Axx,Axy,Axz,Ayx,Ayy,Ayz,Azx,Azy,Azz,bx,by,bz, x_global = A x_local + b
0.999950000416665,0,-0.00999983333416666,0,1,0,0.00999983333416666,0,0.999950000416665,-0.154997416679583,0,15.4992250064583
x0,x1,Nx,dx,y0,y1,Ny,dy,z0,z1,Nz,dz, cuboidal fieldmap grid in local coordinates
-0.0595822183000137,0.0595822183000137,11,0.0119164436600027,-0.0595822183000137,0.0595822183000137,11,0.0119164436600027,-0.4,0.851226584300288,106,0.0119164436600027
x,y,z,Bx,By,Bz, B components are also in local frame: B_global = A B_local
-0.0595822183000137,-0.0595822183000137,-0.4,0,0,0
-0.0595822183000137,-0.0595822183000137,-0.388083556339997,0,0,0
-0.0595822183000137,-0.0595822183000137,-0.376167112679995,0,0,0
-0.0595822183000137,-0.0595822183000137,-0.364250669019992,0,0,0
-0.0595822183000137,-0.0595822183000137,-0.352334225359989,0,0,0
-0.0595822183000137,-0.0595822183000137,-0.340417781699986,0,0,0
-0.0595822183000137,-0.0595822183000137,-0.328501338039984,0,0,0
-0.0595822183000137,-0.0595822183000137,-0.316584894379981,0,0,0
-0.0595822183000137,-0.0595822183000137,-0.304668450719978,0,0,0
-0.0595822183000137,-0.0595822183000137,-0.292752007059975,0,0,0
-0.0595822183000137,-0.0595822183000137,-0.280835563399973,0,0,0
-0.0595822183000137,-0.0595822183000137,-0.26891911973997,0,0,0
-0.0595822183000137,-0.0595822183000137,-0.257002676079967,0,0,0
-0.0595822183000137,-0.0595822183000137,-0.245086232419964,0,0,0
-0.0595822183000137,-0.0595822183000137,-0.233169788759962,0,0,0
-0.0595822183000137,-0.0595822183000137,-0.221253345099959,0,0,0
-0.0595822183000137,-0.0595822183000137,-0.209336901439956,0,0,0
-0.0595822183000137,-0.0595822183000137,-0.197420457779953,0,0,0
-0.0595822183000137,-0.0595822183000137,-0.185504014119951,0,0,0
-0.0595822183000137,-0.0595822183000137,-0.173587570459948,0,0,0
-0.0595822183000137,-0.0595822183000137,-0.161671126799945,0,0,0
-0.0595822183000137,-0.0595822183000137,-0.149754683139943,0,0,0
-0.0595822183000137,-0.0595822183000137,-0.13783823947994,0,0,0
-0.0595822183000137,-0.0595822183000137,-0.125921795819937,0,0,0
-0.0595822183000137,-0.0595822183000137,-0.114005352159934,0,0,0
-0.0595822183000137,-0.0595822183000137,-0.102088908499932,0,0,0
-0.0595822183000137,-0.0595822183000137,-0.0901724648399288,0,0,0
-0.0595822183000137,-0.0595822183000137,-0.0782560211799261,0,0,0
-0.0595822183000137,-0.0595822183000137,-0.0663395775199233,0,0,0
-0.0595822183000137,-0.0595822183000137,-0.0544231338599206,0,0,0
-0.0595822183000137,-0.0595822183000137,-0.0425066901999179,0,0,0
-0.0595822183000137,-0.0595822183000137,-0.0305902465399151,0,0,0
-0.0595822183000137,-0.0595822183000137,-0.0186738028799124,0,0,0
-0.0595822183000137,-0.0595822183000137,-0.00675735921990964,0,0,0
-0.0595822183000137,-0.0595822183000137,0.0051590844400931,0,0,0
-0.0595822183000137,-0.0595822183000137,0.0170755281000958,0,0,0
-0.0595822183000137,-0.0595822183000137,0.0289919717600986,0,0,0
-0.0595822183000137,-0.0595822183000137,0.0409084154201013,0,0,0
-0.0595822183000137,-0.0595822183000137,0.0528248590801041,0,0,0
-0.0595822183000137,-0.0595822183000137,0.0647413027401068,0,0,0
-0.0595822183000137,-0.0595822183000137,0.0766577464001095,0,0,0
-0.0595822183000137,-0.0595822183000137,0.0885741900601123,0,0,0
-0.0595822183000137,-0.0595822183000137,0.100490633720115,0,0,0
-0.0595822183000137,-0.0595822183000137,0.112407077380118,0,0,0
-0.0595822183000137,-0.0595822183000137,0.12432352104012,0,0,0
-0.0595822183000137,-0.0595822183000137,0.136239964700123,0,0,0
-0.0595822183000137,-0.0595822183000137,0.148156408360126,0,0,0
-0.0595822183000137,-0.0595822183000137,0.160072852020129,0,0,0
-0.0595822183000137,-0.0595822183000137,0.171989295680131,0,0,0
-0.0595822183000137,-0.0595822183000137,0.183905739340134,0,0,0
-0.0595822183000137,-0.0595822183000137,0.195822183000137,0,0,0
-0.0595822183000137,-0.0595822183000137,0.20773862666014,0,0,0
-0.0595822183000137,-0.0595822183000137,0.219655070320142,0,0,0
-0.0595822183000137,-0.0595822183000137,0.231571513980145,0,0,0
-0.0595822183000137,-0.0595822183000137,0.243487957640148,0,0,0
-0.0595822183000137,-0.0595822183000137,0.255404401300151,0,0,0
-0.0595822183000137,-0.0595822183000137,0.267320844960153,0,0,0
-0.0595822183000137,-0.0595822183000137,0.279237288620156,0,0,0
-0.0595822183000137,-0.0595822183000137,0.291153732280159,0,0,0
-0.0595822183000137,-0.0595822183000137,0.303070175940162,0,0,0
-0.0595822183000137,-0.0595822183000137,0.314986619600164,0,0,0
-0.0595822183000137,-0.0595822183000137,0.326903063260167,0,0,0
-0.0595822183000137,-0.0595822183000137,0.33881950692017,0,0,0
-0.0595822183000137,-0.0595822183000137,0.350735950580173,0,0,0
-0.0595822183000137,-0.0595822183000137,0.362652394240175,0,0,0
-0.0595822183000137,-0.0595822183000137,0.374568837900178,0,0,0
-0.0595822183000137,-0.0595822183000137,0.386485281560181,0,0,0
-0.0595822183000137,-0.0595822183000137,0.398401725220183,0,0,0
-0.0595822183000137,-0.0595822183000137,0.410318168880186,0,0,0
-0.0595822183000137,-0.0595822183000137,0.422234612540189,0,0,0
-0.0595822183000137,-0.0595822183000137,0.434151056200192,0,0,0
-0.0595822183000137,-0.0595822183000137,0.446067499860194,0,0,0
