Axx,Axy,Axz,Ayx,Ayy,Ayz,Azx,Azy,Azz,bx,by,bz, x_global = A x_local + b
-1,0,1.22732532958306e-016,0,1,0,-1.22732532958306e-016,0,-1,0.130000000000001,0,-8.75
x0,x1,Nx,dx,y0,y1,Ny,dy,z0,z1,Nz,dz, cuboidal fieldmap grid in local coordinates
-0.067071419125264,0.067071419125264,9,0.016767854781316,-0.067071419125264,0.067071419125264,9,0.016767854781316,-0.7,3.60933867879821,258,0.016767854781316
x,y,z,Bx,By,Bz, B components are also in local frame: B_global = A B_local
-0.067071419125264,-0.067071419125264,-0.7,0,0,0
-0.067071419125264,-0.067071419125264,-0.683232145218684,-2.38373360392918e-010,-3.85938157614343e-010,-8.6979329027269e-011
-0.067071419125264,-0.067071419125264,-0.666464290437368,-1.30440949041757e-010,-3.52194752000581e-010,5.52128215025957e-011
-0.067071419125264,-0.067071419125264,-0.649696435656052,4.32308517921602e-011,-2.98347229298564e-010,2.84291923123641e-010
-0.067071419125264,-0.067071419125264,-0.632928580874736,3.24316130575851e-010,-2.10685702215384e-010,6.54324217423289e-010
-0.067071419125264,-0.067071419125264,-0.61616072609342,7.78137845743828e-010,-6.91670891192149e-011,1.25207991702747e-009
-0.067071419125264,-0.067071419125264,-0.599392871312104,1.51047803116133e-009,1.58903986189306e-010,2.21800633981452e-009
-0.067071419125264,-0.067071419125264,-0.582625016530788,2.69304694876082e-009,5.27291345218986e-010,3.77758478731844e-009
-0.067071419125264,-0.067071419125264,-0.565857161749472,4.60219416918576e-009,1.12185270138555e-009,6.29467237396856e-009
-0.067071419125264,-0.067071419125264,-0.549089306968156,7.68554158052611e-009,2.08273530277712e-009,1.03589194884394e-008
-0.067071419125264,-0.067071419125264,-0.53232145218684,1.26628254619281e-008,3.63303873700097e-009,1.6921770832145e-008
-0.067071419125264,-0.067071419125264,-0.515553597405524,2.06999075781712e-008,6.13700740128381e-009,2.75169510985518e-008
-0.067071419125264,-0.067071419125264,-0.498785742624208,3.36763946422551e-008,1.01797893389451e-008,4.46243563418217e-008
-0.067071419125264,-0.067071419125264,-0.482017887842892,5.46279505105951e-008,1.67070956700647e-008,7.22457104336502e-008
-0.067071419125264,-0.067071419125264,-0.465250033061576,8.84555406595464e-008,2.72454673056313e-008,1.16843057309269e-007
