Axx,Axy,Axz,Ayx,Ayy,Ayz,Azx,Azy,Azz,bx,by,bz, x_global = A x_local + b
-1,0,1.22460635382238e-016,0,1,0,-1.22460635382238e-016,0,-1,5.57195890989182e-016,0,-4.55
x0,x1,Nx,dx,y0,y1,Ny,dy,z0,z1,Nz,dz, cuboidal fieldmap grid in local coordinates
-0.0147975681512322,0.0147975681512322,7,0.00493252271707742,-0.0147975681512322,0.0147975681512322,7,0.00493252271707742,-0.7,2.10167290329997,569,0.00493252271707742
x,y,z,Bx,By,Bz, B components are also in local frame: B_global = A B_local
-0.0147975681512322,-0.0147975681512322,-0.7,0,0,0
-0.0147975681512322,-0.0147975681512322,-0.695067477282923,5.62045765284132e-009,5.62045765284132e-009,-2.44969034526408e-009
-0.0147975681512322,-0.0147975681512322,-0.690134954565845,6.47112751890969e-009,6.47112751890969e-009,-2.82045686788827e-009
-0.0147975681512322,-0.0147975681512322,-0.685202431848768,7.4505417114967e-009,7.4505417114967e-009,-3.24733694468759e-009
-0.0147975681512322,-0.0147975681512322,-0.68026990913169,8.57818417991242e-009,8.57818417991242e-009,-3.73882264040506e-009
-0.0147975681512322,-0.0147975681512322,-0.675337386414613,9.87648693392274e-009,9.87648693392274e-009,-4.30469112082047e-009
-0.0147975681512322,-0.0147975681512322,-0.670404863697536,1.13712771211286e-008,1.13712771211286e-008,-4.95619911760798e-009
-0.0147975681512322,-0.0147975681512322,-0.665472340980458,1.30922898961866e-008,1.30922898961866e-008,-5.70630681797734e-009
-0.0147975681512322,-0.0147975681512322,-0.660539818263381,1.50737606455079e-008,1.50737606455079e-008,-6.56993563213541e-009
-0.0147975681512322,-0.0147975681512322,-0.655607295546303,1.73551044401811e-008,1.73551044401811e-008,-7.56426496468459e-009
-0.0147975681512322,-0.0147975681512322,-0.650674772829226,1.99817019185293e-008,1.99817019185293e-008,-8.70907389060029e-009
-0.0147975681512322,-0.0147975681512322,-0.645742250112148,2.30058000936474e-008,2.30058000936474e-008,-1.00271345310797e-008
-0.0147975681512322,-0.0147975681512322,-0.640809727395071,2.6487552846737e-008,2.6487552846737e-008,-1.15446649507561e-008
-0.0147975681512322,-0.0147975681512322,-0.635877204677994,3.04962158080429e-008,3.04962158080429e-008,-1.32918505830496e-008
-0.0147975681512322,-0.0147975681512322,-0.630944681960916,3.51115253904298e-008,3.51115253904298e-008,-1.53034445509354e-008
-0.0147975681512322,-0.0147975681512322,-0.626012159243839,4.04252830283641e-008,4.04252830283641e-008,-1.76194588212715e-008
-0.0147975681512322,-0.0147975681512322,-0.621079636526761,4.65431818026094e-008,4.65431818026094e-008,-2.02859599347845e-008
-0.0147975681512322,-0.0147975681512322,-0.616147113809684,5.35869077100719e-008,5.35869077100719e-008,-2.33559851347276e-008
-0.0147975681512322,-0.0147975681512322,-0.611214591092607,6.16965605930973e-008,6.16965605930973e-008,-2.68905971099664e-008
-0.0147975681512322,-0.0147975681512322,-0.606282068375529,7.10334389493296e-008,7.10334389493296e-008,-3.09600983245196e-008
-0.0147975681512322,-0.0147975681512322,-0.601349545658452,8.17832487986434e-008,8.17832487986434e-008,-3.56454290784087e-008
-0.0147975681512322,-0.0147975681512322,-0.596417022941374,9.41597956497625e-008,9.41597956497625e-008,-4.10397770976237e-008
-0.0147975681512322,-0.0147975681512322,-0.591484500224297,1.08410196706541e-007,1.08410196706541e-007,-4.72508489846679e-008
-0.0147975681512322,-0.0147975681512322,-0.58655197750722,1.24818397356541e-007,1.24818397356541e-007,-5.4402402939171e-008
-0.0147975681512322,-0.0147975681512322,-0.581619454790142,1.43709901001372e-007,1.43709901001372e-007,-6.26363103202312e-008
-0.0147975681512322,-0.0147975681512322,-0.576686932073065,1.65460524367076e-007,1.65460524367076e-007,-7.21163718842654e-008
