Axx,Axy,Axz,Ayx,Ayy,Ayz,Azx,Azy,Azz,bx,by,bz, x_global = A x_local + b
0.999992000010667,0,-0.00399998933334187,0,1,0,0.00399998933334187,0,0.999992000010667,0.0032999736000352,0,6.5500131999648
x0,x1,Nx,dx,y0,y1,Ny,dy,z0,z1,Nz,dz, cuboidal fieldmap grid in local coordinates
-0.0490315636707973,0.0490315636707973,9,0.0122578909176993,-0.0490315636707973,0.0490315636707973,9,0.0122578909176993,-0.7,2.60963054777882,271,0.0122578909176993
x,y,z,Bx,By,Bz, B components are also in local frame: B_global = A B_local
-0.0490315636707973,-0.0490315636707973,-0.7,0,0,0
-0.0490315636707973,-0.0490315636707973,-0.687742109082301,-7.72397702163611e-009,-7.72397702163611e-009,1.6850074217377e-008
-0.0490315636707973,-0.0490315636707973,-0.675484218164601,-1.09628118917851e-008,-1.09628118917851e-008,2.39156963497006e-008
-0.0490315636707973,-0.0490315636707973,-0.663226327246902,-1.55611785391942e-008,-1.55611785391942e-008,3.39471793702683e-008
-0.0490315636707973,-0.0490315636707973,-0.650968436329203,-2.2086430089961e-008,-2.2086430089961e-008,4.81822234025701e-008
-0.0490315636707973,-0.0490315636707973,-0.638710545411503,-3.13504727522162e-008,-3.13504727522162e-008,6.83920276790642e-008
-0.0490315636707973,-0.0490315636707973,-0.626452654493804,-4.44968345167747e-008,-4.44968345167747e-008,9.70712336793942e-008
-0.0490315636707973,-0.0490315636707973,-0.614194763576105,-6.31605214050578e-008,-6.31605214050578e-008,1.37786660016737e-007
-0.0490315636707973,-0.0490315636707973,-0.601936872658405,-8.96463642135588e-008,-8.96463642135588e-008,1.95566366993706e-007
-0.0490315636707973,-0.0490315636707973,-0.589678981740706,-1.27246919045573e-007,-1.27246919045573e-007,2.77593168508637e-007
-0.0490315636707973,-0.0490315636707973,-0.577421090823007,-1.80607670588369e-007,-1.80607670588369e-007,3.94001334175945e-007
-0.0490315636707973,-0.0490315636707973,-0.565163199905308,-2.56359127006231e-007,-2.56359127006231e-007,5.59255522079313e-007
-0.0490315636707973,-0.0490315636707973,-0.552905308987608,-3.63864456439102e-007,-3.63864456439102e-007,7.93781766278157e-007
-0.0490315636707973,-0.0490315636707973,-0.540647418069909,-5.16476096144109e-007,-5.16476096144109e-007,1.12670880510557e-006
-0.0490315636707973,-0.0490315636707973,-0.52838952715221,-7.33065888937967e-007,-7.33065888937967e-007,1.59920610356458e-006
-0.0490315636707973,-0.0490315636707973,-0.51613163623451,-1.04052281869963e-006,-1.04052281869963e-006,2.26993271651249e-006
-0.0490315636707973,-0.0490315636707973,-0.503873745316811,-1.4768838296915e-006,-1.4768838296915e-006,3.22186720319265e-006
-0.0490315636707973,-0.0490315636707973,-0.491615854399112,-2.09629767561649e-006,-2.09629767561649e-006,4.57313630275736e-006
-0.0490315636707973,-0.0490315636707973,-0.479357963481412,-2.97542931653575e-006,-2.97542931653575e-006,6.49098607144624e-006
-0.0490315636707973,-0.0490315636707973,-0.467100072563713,-4.22332306124939e-006,-4.22332306124939e-006,9.21329813698416e-006
-0.0490315636707973,-0.0490315636707973,-0.454842181646014,-5.99450027121999e-006,-5.99450027121999e-006,1.30771617288008e-005
-0.0490315636707973,-0.0490315636707973,-0.442584290728314,-8.50855393633069e-006,-8.50855393633069e-006,1.85616178010101e-005
-0.0490315636707973,-0.0490315636707973,-0.430326399810615,-1.20769288839443e-005,-1.20769288839443e-005,2.63460767501464e-005
-0.0490315636707973,-0.0490315636707973,-0.418068508892916,-1.71418425029173e-005,-1.71418425029173e-005,3.73952168192165e-005
-0.0490315636707973,-0.0490315636707973,-0.405810617975216,-2.43310293610746e-005,-2.43310293610746e-005,5.30783943071976e-005
-0.0490315636707973,-0.0490315636707973,-0.393552727057517,-3.45350366608862e-005,-3.45350366608862e-005,7.53382320571943e-005
-0.0490315636707973,-0.0490315636707973,-0.381294836139818,-4.90191133765651e-005,-4.90191133765651e-005,0.000106934640370014
-0.0490315636707973,-0.0490315636707973,-0.369036945222118,-6.95766947357642e-005,-6.95766947357642e-005,0.000151779510519832
-0.0490315636707973,-0.0490315636707973,-0.356779054304419,-9.87580521962706e-005,-9.87580521962706e-005,0.000215435242133262
-0.0490315636707973,-0.0490315636707973,-0.34452116338672,-0.000140175036626902,-0.000140175036626902,0.000305778992103076
-0.0490315636707973,-0.0490315636707973,-0.33226327246902,-0.000198968300558329,-0.000198968300558329,0.000434020796700702
-0.0490315636707973,-0.0490315636707973,-0.320005381551321,-0.00028241237281502,-0.00028241237281502,0.00061602130090772
-0.0490315636707973,-0.0490315636707973,-0.307747490633622,-0.000400870445854274,-0.000400870445854274,0.000874370028556445
-0.0490315636707973,-0.0490315636707973,-0.295489599715922,-0.000568996049236882,-0.000568996049236882,0.00124099771674779
-0.0490315636707973,-0.0490315636707973,-0.283231708798223,-0.000807684872609511,-0.000807684872609511,0.00176141545440526
-0.0490315636707973,-0.0490315636707973,-0.270973817880524,-0.00114646294441013,-0.00114646294441013,0.00249988749355663
-0.0490315636707973,-0.0490315636707973,-0.258715926962824,-0.0016274801885631,-0.0016274801885631,0.00354806676215301
-0.0490315636707973,-0.0490315636707973,-0.246458036045125,-0.00231026441361483,-0.00231026441361483,0.00503521569026079
-0.0490315636707973,-0.0490315636707973,-0.234200145127426,-0.00327990832650223,-0.00327990832650223,0.00714575513161572
-0.0490315636707973,-0.0490315636707973,-0.221942254209726,-0.00465656644220686,-0.00465656644220686,0.0101393741773206
-0.0490315636707973,-0.0490315636707973,-0.209684363292027,-0.00661230632637701,-0.00661230632637701,0.0143865260640236
-0.0490315636707973,-0.0490315636707973,-0.197426472374328,-0.00939021853272978,-0.00939021853272978,0.0204076559547665
