Axx,Axy,Axz,Ayx,Ayy,Ayz,Azx,Azy,Azz,bx,by,bz, x_global = A x_local + b
-1,0,1.22460635382238e-016,0,1,0,-1.22460635382238e-016,0,-1,8.02117161753657e-016,0,-6.55
x0,x1,Nx,dx,y0,y1,Ny,dy,z0,z1,Nz,dz, cuboidal fieldmap grid in local coordinates
-0.0175841443915173,0.0175841443915173,7,0.0058613814638391,-0.0175841443915173,0.0175841443915173,7,0.0058613814638391,-0.7,2.60581914560525,565,0.0058613814638391
x,y,z,Bx,By,Bz, B components are also in local frame: B_global = A B_local
-0.0175841443915173,-0.0175841443915173,-0.7,0,0,0
-0.0175841443915173,-0.0175841443915173,-0.694138618536161,-4.64195357849385e-009,-4.64195357849385e-009,2.43548737479472e-009
-0.0175841443915173,-0.0175841443915173,-0.688277237072322,-5.48816605233735e-009,-5.48816605233735e-009,2.87946856609579e-009
-0.0175841443915173,-0.0175841443915173,-0.682415855608483,-6.48859335119726e-009,-6.48859335119726e-009,3.40436134502232e-009
-0.0175841443915173,-0.0175841443915173,-0.676554474144644,-7.67173300392043e-009,-7.67173300392043e-009,4.02511763054872e-009
-0.0175841443915173,-0.0175841443915173,-0.670693092680805,-9.0701021081091e-009,-9.0701021081091e-009,4.7587980637727e-009
-0.0175841443915173,-0.0175841443915173,-0.664831711216965,-1.07237966240636e-008,-1.07237966240636e-008,5.62643974586542e-009
-0.0175841443915173,-0.0175841443915173,-0.658970329753126,-1.2678960791249e-008,-1.2678960791249e-008,6.65225302235976e-009
-0.0175841443915173,-0.0175841443915173,-0.653108948289287,-1.49897585641793e-008,-1.49897585641793e-008,7.86465608554004e-009
-0.0175841443915173,-0.0175841443915173,-0.647247566825448,-1.77232783419097e-008,-1.77232783419097e-008,9.2988481688906e-009
-0.0175841443915173,-0.0175841443915173,-0.641386185361609,-2.0954212593934e-008,-2.0954212593934e-008,1.09940179662678e-008
-0.0175841443915173,-0.0175841443915173,-0.63552480389777,-2.47738358326713e-008,-2.47738358326713e-008,1.29980545263742e-008
-0.0175841443915173,-0.0175841443915173,-0.629663422433931,-2.92911901610291e-008,-2.92911901610291e-008,1.53681685528382e-008
-0.0175841443915173,-0.0175841443915173,-0.623802040970092,-3.4630322901091e-008,-3.4630322901091e-008,1.81694439424944e-008
-0.0175841443915173,-0.0175841443915173,-0.617940659506253,-4.09441206336739e-008,-4.09441206336739e-008,2.1482095444e-008
-0.0175841443915173,-0.0175841443915173,-0.612079278042414,-4.84091510223377e-008,-4.84091510223377e-008,2.53987625880295e-008
-0.0175841443915173,-0.0175841443915173,-0.606217896578575,-5.72320445984678e-008,-5.72320445984678e-008,3.00278579009737e-008
-0.0175841443915173,-0.0175841443915173,-0.600356515114735,-6.76686167757754e-008,-6.76686167757754e-008,3.55035996224727e-008
-0.0175841443915173,-0.0175841443915173,-0.594495133650896,-8.00046835016794e-008,-8.00046835016794e-008,4.19759464555693e-008
-0.0175841443915173,-0.0175841443915173,-0.588633752187057,-9.45879747774899e-008,-9.45879747774899e-008,4.96273412513569e-008
-0.0175841443915173,-0.0175841443915173,-0.582772370723218,-1.11835715939482e-007,-1.11835715939482e-007,5.86766891331904e-008
-0.0175841443915173,-0.0175841443915173,-0.576910989259379,-1.32221130419303e-007,-1.32221130419303e-007,6.93722754191037e-008
-0.0175841443915173,-0.0175841443915173,-0.57104960779554,-1.56327175146486e-007,-1.56327175146486e-007,8.20199591078085e-008
-0.0175841443915173,-0.0175841443915173,-0.565188226331701,-1.84829473855748e-007,-1.84829473855748e-007,9.6974218636834e-008
-0.0175841443915173,-0.0175841443915173,-0.559326844867862,-2.18516299960346e-007,-2.18516299960346e-007,1.14648636044213e-007
-0.0175841443915173,-0.0175841443915173,-0.553465463404023,-2.58363100686267e-007,-2.58363100686267e-007,1.35554997405462e-007
-0.0175841443915173,-0.0175841443915173,-0.547604081940184,-3.05463569795591e-007,-3.05463569795591e-007,1.60267129024674e-007
-0.0175841443915173,-0.0175841443915173,-0.541742700476344,-3.61142444889355e-007,-3.61142444889355e-007,1.8948007823661e-007
-0.0175841443915173,-0.0175841443915173,-0.535881319012505,-4.26996148439867e-007,-4.26996148439867e-007,2.24031436849342e-007
-0.0175841443915173,-0.0175841443915173,-0.530019937548666,-5.04829953966179e-007,-5.04829953966179e-007,2.64868373486663e-007
-0.0175841443915173,-0.0175841443915173,-0.524158556084827,-5.96866670299659e-007,-5.96866670299659e-007,3.13157124018819e-007
-0.0175841443915173,-0.0175841443915173,-0.518297174620988,-7.05691512185901e-007,-7.05691512185901e-007,3.70254066362217e-007
-0.0175841443915173,-0.0175841443915173,-0.512435793157149,-8.34311651813167e-007,-8.34311651813167e-007,4.37736965104097e-007
-0.0175841443915173,-0.0175841443915173,-0.50657441169331,-9.86446544081922e-007,-9.86446544081922e-007,5.17557295268018e-007
-0.0175841443915173,-0.0175841443915173,-0.500713030229471,-1.16628125704112e-006,-1.16628125704112e-006,6.11910822216651e-007
-0.0175841443915173,-0.0175841443915173,-0.494851648765632,-1.37886256927035e-006,-1.37886256927035e-006,7.23445420434035e-007
-0.0175841443915173,-0.0175841443915173,-0.488990267301793,-1.63029880915024e-006,-1.63029880915024e-006,8.55365921001626e-007
-0.0175841443915173,-0.0175841443915173,-0.483128885837953,-1.92747678569667e-006,-1.92747678569667e-006,1.01128559343715e-006
-0.0175841443915173,-0.0175841443915173,-0.477267504374114,-2.27887200180392e-006,-2.27887200180392e-006,1.19565123497448e-006
